hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,1,107,2017,June,26,29,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,B,B,1,No Deposit,14.0,,0,Transient,176.1,0,1
Resort Hotel,0,22,2016,May,20,9,1,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,75.0,0,1
City Hotel,0,66,2017,March,10,10,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,154.0,,0,Transient-Party,80.0,0,1
City Hotel,0,103,2017,May,18,2,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,2
City Hotel,0,67,2016,December,49,2,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,1,30,2016,July,31,26,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,135.9,0,1
City Hotel,0,56,2016,July,28,3,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,119.7,0,2
City Hotel,0,209,2017,August,33,16,0,3,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,115.0,0,1
City Hotel,1,175,2017,May,18,6,2,1,2,1.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,2
Resort Hotel,0,222,2015,September,38,14,1,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,68.0,,0,Transient-Party,80.0,0,0
City Hotel,0,61,2016,November,46,12,2,3,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,92.65,0,2
City Hotel,0,4,2016,April,15,7,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,20.0,,0,Transient,85.5,0,0
City Hotel,0,50,2016,December,49,2,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,93.6,0,2
City Hotel,1,130,2017,August,33,13,2,5,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.0,0,2
City Hotel,0,106,2017,August,33,13,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,154.0,0,1
City Hotel,0,181,2017,April,16,17,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,6,No Deposit,9.0,,0,Transient,130.5,0,3
Resort Hotel,0,45,2016,November,45,5,2,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,52.4,0,0
City Hotel,0,65,2016,May,20,9,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,119.85,0,0
Resort Hotel,0,27,2016,August,35,22,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,236.14,0,1
City Hotel,0,1,2015,December,53,30,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,114.0,1,1
City Hotel,0,44,2017,August,34,24,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,162.67,0,1
City Hotel,0,90,2017,April,14,4,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,8.0,,0,Transient,0.0,0,1
City Hotel,0,55,2015,November,47,15,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,60.0,0,0
City Hotel,0,14,2017,January,1,5,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,73.0,0,1
City Hotel,0,5,2016,February,10,28,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,120.6,0,1
City Hotel,1,12,2016,August,36,28,2,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,130.0,0,2
City Hotel,0,100,2016,November,46,12,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,79.2,0,1
City Hotel,0,57,2016,March,14,30,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,85.85,0,1
Resort Hotel,0,49,2015,November,46,9,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,52.2,0,2
City Hotel,0,3,2017,May,18,2,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,F,A,0,No Deposit,119.0,,0,Transient-Party,170.0,0,1
Resort Hotel,0,156,2016,December,52,22,2,3,1,0.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,,0,Transient-Party,57.22,0,3
City Hotel,1,31,2017,June,24,11,2,1,2,0.0,0,SC,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,120.0,0,2
City Hotel,0,74,2016,April,18,25,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,1
City Hotel,0,112,2016,June,23,2,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,100.0,0,0
City Hotel,0,178,2016,August,32,1,1,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,137.25,1,1
City Hotel,0,1,2016,June,25,13,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,99.0,0,1
Resort Hotel,0,0,2016,December,49,2,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,48.0,0,0
City Hotel,0,25,2016,October,43,16,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,0,20,2016,November,46,8,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,185.0,0,1
Resort Hotel,0,80,2016,October,43,18,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,66.0,1,1
Resort Hotel,0,13,2016,November,45,3,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,81.0,1,2
City Hotel,0,97,2017,August,33,19,2,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,183.0,0,1
City Hotel,1,31,2017,January,1,5,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,1
City Hotel,0,70,2016,July,29,10,2,0,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,103.5,0,3
City Hotel,0,25,2015,December,52,26,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,11.0,,0,Transient,62.64,0,0
City Hotel,0,186,2016,August,34,16,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,85.0,,0,Transient,72.25,0,0
City Hotel,0,1,2016,July,28,5,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,104.72,0,1
City Hotel,1,118,2017,April,17,24,1,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,195.75,0,0
City Hotel,0,162,2017,July,27,3,1,4,3,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,9.0,,0,Transient,179.1,0,2
City Hotel,0,224,2015,October,40,2,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,65.0,0,0
City Hotel,1,85,2017,February,8,20,1,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,1
City Hotel,0,0,2016,May,22,24,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,9.0,,0,Transient,141.0,0,0
City Hotel,0,167,2017,March,9,2,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,35,2016,December,53,28,0,1,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,183.0,0,1
City Hotel,0,335,2016,October,42,13,0,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,80.0,0,0
Resort Hotel,1,72,2016,July,31,25,1,1,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,227.0,0,0
City Hotel,0,57,2017,April,14,3,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,117.0,0,2
City Hotel,0,24,2017,June,26,26,1,2,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,280.0,0,Transient-Party,100.0,0,0
City Hotel,0,39,2017,February,7,12,2,1,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,156.0,0,1
City Hotel,0,73,2017,March,10,6,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,0
City Hotel,0,1,2015,August,34,16,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,138.0,0,2
City Hotel,0,193,2016,August,35,26,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,95.2,0,0
City Hotel,0,4,2016,April,17,17,2,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,7.0,,0,Transient,152.85,0,2
City Hotel,0,2,2016,February,9,26,2,3,1,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,110.6,0,1
City Hotel,0,122,2016,May,21,17,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,103.5,0,1
City Hotel,0,14,2016,August,36,31,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.0,0,1
City Hotel,0,35,2016,October,43,19,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,0,60,2016,June,26,21,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.9,0,1
City Hotel,0,120,2017,May,20,20,2,3,2,1.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,100.0,0,0
City Hotel,1,184,2017,August,32,10,0,3,3,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,173.7,0,0
City Hotel,1,37,2016,August,35,22,1,2,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,207.9,0,2
City Hotel,0,2,2017,January,4,27,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,56,2015,September,38,17,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,20.0,,0,Transient-Party,82.0,0,0
City Hotel,0,6,2017,February,8,23,0,1,1,0.0,0,BB,Corporate,Corporate,1,0,1,A,A,0,No Deposit,,227.0,0,Transient,80.0,0,0
City Hotel,0,2,2016,September,38,15,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,110.11,0,2
City Hotel,0,36,2016,October,43,20,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,0,17,2016,February,7,13,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,Transient,61.88,0,1
Resort Hotel,0,37,2016,October,44,25,0,5,2,2.0,0,HB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,178.0,0,0
City Hotel,0,66,2017,March,10,10,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,154.0,,0,Transient-Party,80.0,0,1
City Hotel,0,120,2017,May,21,22,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,0
City Hotel,0,46,2017,June,26,29,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,120.0,0,2
Resort Hotel,0,221,2015,October,41,10,1,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,208.0,,0,Transient-Party,74.0,0,1
City Hotel,0,65,2017,March,13,26,2,4,3,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,150.0,0,0
City Hotel,0,7,2016,December,53,30,0,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,158.0,0,0
City Hotel,0,51,2016,November,46,12,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,1
Resort Hotel,0,207,2015,September,39,26,1,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,208.0,,0,Transient-Party,74.0,0,0
City Hotel,0,110,2015,December,50,9,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,69,Transient-Party,70.0,0,0
Resort Hotel,0,156,2017,April,15,11,2,5,3,0.0,0,Undefined,Direct,Direct,0,0,0,A,A,3,No Deposit,250.0,,0,Transient,180.0,0,1
City Hotel,0,7,2016,February,10,29,1,2,3,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,193.0,0,2
City Hotel,0,35,2016,February,7,11,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,89.3,0,1
City Hotel,1,300,2017,August,31,1,0,4,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,89.1,0,1
Resort Hotel,0,100,2015,July,27,4,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,73.8,0,2
City Hotel,0,18,2016,April,16,10,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,11.0,,0,Transient,92.76,0,0
City Hotel,0,29,2016,May,20,9,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,143.52,0,1
City Hotel,0,125,2016,November,47,16,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,79.2,0,1
City Hotel,1,86,2015,September,37,9,0,2,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,110.0,0,0
City Hotel,0,162,2016,July,29,14,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient-Party,112.0,0,1
City Hotel,0,9,2016,January,5,27,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.0,1,2
City Hotel,0,13,2016,October,44,26,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,118.0,,0,Transient,90.0,0,1
City Hotel,0,159,2016,April,15,9,1,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,3.0,,0,Transient-Party,65.0,0,0
City Hotel,0,104,2017,July,27,4,0,4,1,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,135.0,0,1
City Hotel,0,47,2017,August,33,14,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,160.0,0,1
City Hotel,0,73,2015,November,48,24,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,B,0,No Deposit,12.0,,27,Transient-Party,85.67,0,0
City Hotel,1,21,2016,September,40,28,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,129.0,0,2
City Hotel,0,0,2016,February,7,13,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,106.0,0,0
City Hotel,0,19,2016,November,48,24,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,2
City Hotel,0,0,2015,December,52,24,0,0,0,0.0,0,BB,Offline TA/TO,TA/TO,1,0,0,D,K,1,No Deposit,28.0,,0,Transient,0.0,0,0
City Hotel,0,124,2016,April,16,12,0,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,9.0,,0,Transient-Party,82.13,0,0
City Hotel,0,53,2017,March,11,13,1,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,92.02,0,1
City Hotel,0,290,2016,June,25,17,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,108,Transient-Party,72.0,0,1
City Hotel,0,34,2016,November,49,27,2,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,1,No Deposit,,,0,Transient-Party,75.0,0,0
City Hotel,0,81,2016,February,6,6,1,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,77.0,0,1
City Hotel,0,174,2017,March,10,5,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,90.0,0,1
City Hotel,0,151,2016,July,29,15,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,105.3,0,1
Resort Hotel,0,69,2016,May,23,30,1,2,2,0.0,1,HB,Online TA,TA/TO,0,0,0,A,C,2,No Deposit,240.0,,0,Transient,114.0,0,2
City Hotel,0,249,2016,September,39,18,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,101.15,0,0
City Hotel,0,120,2017,March,11,17,2,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,2
Resort Hotel,0,7,2017,May,19,9,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,92.0,1,1
City Hotel,0,93,2016,April,16,12,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,96.3,0,3
City Hotel,1,87,2015,September,37,11,0,2,1,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
City Hotel,1,201,2017,May,20,14,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,4,No Deposit,9.0,,0,Transient,139.5,0,1
City Hotel,0,1,2016,September,40,27,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,8.0,,0,Transient,205.0,0,1
City Hotel,0,126,2016,May,19,2,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,15.0,,0,Transient,86.36,0,0
City Hotel,0,60,2016,January,5,29,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,60.0,0,1
City Hotel,0,71,2016,September,38,11,1,0,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,168.3,0,0
Resort Hotel,0,64,2016,November,47,19,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,35.0,1,0
City Hotel,0,2,2015,December,53,29,0,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,89.0,,0,Transient,109.61,0,1
City Hotel,0,63,2016,September,38,12,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.1,0,2
City Hotel,0,4,2016,July,30,23,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,141.0,0,1
City Hotel,0,98,2015,November,48,23,1,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,37.0,,0,Transient-Party,70.0,0,0
City Hotel,1,117,2017,May,21,23,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,1
City Hotel,1,20,2017,August,31,1,2,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,230.0,0,1
City Hotel,0,101,2016,July,30,23,2,5,2,1.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,92.83,0,1
City Hotel,0,55,2017,July,30,25,2,7,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,140.18,0,1
City Hotel,0,2,2016,January,1,2,2,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,Transient,86.32,0,0
Resort Hotel,0,105,2017,January,1,2,1,4,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,52.4,0,0
City Hotel,0,14,2016,February,9,22,1,3,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,118.0,0,1
City Hotel,0,7,2015,December,53,29,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,178.67,1,0
City Hotel,0,100,2015,December,50,12,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,72.25,0,2
City Hotel,0,133,2017,April,15,15,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,130.5,0,1
City Hotel,0,69,2017,April,16,21,2,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,108.0,0,0
City Hotel,1,30,2016,December,50,5,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,1
Resort Hotel,0,116,2017,May,18,6,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,122.0,1,1
Resort Hotel,0,5,2016,October,42,11,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,56.0,0,2
City Hotel,0,29,2017,January,3,18,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,171.0,,0,Transient-Party,65.0,0,0
City Hotel,0,71,2016,July,29,13,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,86.0,,0,Transient,79.56,0,0
City Hotel,0,87,2017,May,21,22,1,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,475.0,,0,Transient-Party,126.0,0,0
Resort Hotel,0,232,2017,June,23,8,2,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,156.8,1,1
City Hotel,0,101,2016,October,42,13,0,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,56.0,,0,Transient-Party,80.0,0,0
City Hotel,0,13,2017,February,7,13,1,1,1,0.0,0,BB,Direct,Direct,1,0,2,A,A,1,No Deposit,,91.0,0,Transient,80.0,0,2
City Hotel,1,54,2016,April,18,29,2,4,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,2,No Deposit,9.0,,0,Transient,187.85,0,0
Resort Hotel,0,17,2016,April,16,12,0,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,107.0,0,1
City Hotel,0,161,2017,August,34,21,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,9.0,,0,Transient,139.5,0,1
City Hotel,1,98,2017,July,31,31,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,,0,Transient,155.0,0,1
City Hotel,0,172,2016,July,30,22,1,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient-Party,140.7,1,2
City Hotel,0,123,2016,May,19,4,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,105.3,0,0
City Hotel,0,221,2015,October,42,17,2,1,2,1.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,3.0,,0,Transient-Party,77.5,0,0
City Hotel,0,36,2016,August,36,28,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,101.7,0,0
City Hotel,1,20,2016,November,48,24,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,104.0,0,2
City Hotel,0,57,2016,February,6,3,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,62.29,0,1
City Hotel,1,42,2017,February,7,13,1,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,74.8,0,1
Resort Hotel,0,41,2016,February,9,23,6,15,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,E,E,1,No Deposit,363.0,,0,Transient,79.0,0,0
City Hotel,0,24,2016,May,19,2,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,129.0,0,1
City Hotel,1,115,2017,June,25,24,2,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,198.0,0,0
Resort Hotel,0,56,2017,April,14,4,0,4,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,64.0,1,1
